"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q8WW59",0.0819638147605044,7.32139511454421,1.45406489026185,0.148471169472628,0.458394579563679,-5.97209775025729,"unchanged"
"P14324",0.0819629063790011,13.6372140816798,1.70212660892517,0.091253709034935,0.32815874943981,-5.58840745583412,"unchanged"
"Q5VYS8",-0.0818424756431266,8.41411345569246,-1.63545962782702,0.104505181472631,0.362476305275286,-5.69720646817672,"unchanged"
"P56385",0.0818231356553838,10.4848247039167,0.731788764003976,0.465687252206237,0.809340921574792,-6.75321836619738,"unchanged"
"Q08170",-0.081812830427058,10.881963912263,-1.31779891587119,0.19001619460833,0.530170523365048,-6.15806717146182,"unchanged"
"Q6P1K2",-0.0817793207629354,7.42987627759877,-1.34987278730596,0.179531788149013,0.515088068967106,-6.1158900426996,"unchanged"
"Q9UNL2",0.0816953618358056,10.5924962942758,1.45020031416779,0.149543810021294,0.460815304064909,-5.97761572131145,"unchanged"
"Q9NQG6",-0.0816851315397145,6.38771262432991,-1.07573171773143,0.284149412769272,0.658717654661341,-6.44444211254976,"unchanged"
"P63218",-0.0816812957315598,8.51457323261748,-1.10513137792394,0.271256244736597,0.644891520350822,-6.4126853862309,"unchanged"
"Q9NTJ3",0.0816810224117486,11.9776034902257,1.86339589521452,0.0647876491475639,0.252843319845069,-5.30813931723818,"unchanged"
"Q9UH99",-0.0815983574252428,9.90028817461212,-1.7178155607045,0.0883426802123832,0.320072042968564,-5.5622006126278,"unchanged"
"Q9Y606",0.0815818761483929,10.2353252693911,1.93876219605795,0.0548171369422317,0.220256015824699,-5.16894675970569,"unchanged"
"Q9UNK0",-0.0814968081026795,8.77586785821042,-1.49408848884832,0.137709354895153,0.43368064827006,-5.91411726139951,"unchanged"
"Q13509",0.0814097704200236,9.53269077931987,1.51752001484483,0.131697366465142,0.423212187247974,-5.87946866392158,"unchanged"
"Q9Y5B8",0.0813563331134359,7.92629737618128,1.61014339350265,0.109925891152064,0.373971578854831,-5.73743236446261,"unchanged"
"Q96GE4",0.0813085320017297,5.39473411104242,1.15907310886522,0.248668037974676,0.613950953772205,-6.35223793812448,"unchanged"
"Q969R2",-0.0812864457365512,7.34747953879571,-1.84017971399083,0.0681486006544065,0.263126798532038,-5.3499670174797,"unchanged"
"O95164",0.0812453124141799,6.40288424023851,1.3491289764983,0.179769894492297,0.515601157991591,-6.11687930754813,"unchanged"
"Q8IZP0",0.0812352807237211,9.714565965118,1.66928155738912,0.0976008174169359,0.345555356414296,-5.64252881742657,"unchanged"
"Q9UMS0",-0.0812201026406232,9.63648888831069,-0.930385090248657,0.353991246542533,0.730400819182518,-6.58907021292298,"unchanged"
"Q8NDC0",0.0812087847572283,12.1981470561065,1.0525803589449,0.294593475848358,0.669453669384761,-6.4688582161822,"unchanged"
"Q8NFQ8",-0.0812049202703822,9.78363737591575,-1.67033481265896,0.0973918783141646,0.344956005478387,-5.64080891479773,"unchanged"
"Q8WVC0",0.0811474469247546,10.135496246997,1.68500894482739,0.0945183790179172,0.337665453419656,-5.61673917212221,"unchanged"
"Q9NX31",-0.0811402784571094,4.85099063876808,-1.19559899926241,0.234149319323672,0.596271934659432,-6.30970720449365,"unchanged"
"Q16850",-0.0811140865396993,10.256137905283,-1.74478635763795,0.0835157337604845,0.308183750555505,-5.51661337724984,"unchanged"
"O60830",-0.0810962886682542,8.60868889404109,-1.26507467503945,0.20823218733172,0.559644911998652,-6.22525572036415,"unchanged"
"Q9HCU8",0.0810488573984438,5.70404124165513,0.957212035893829,0.340334880224874,0.718585709484509,-6.56392839947472,"unchanged"
"Q9Y4W6",-0.0809575185498748,10.6154199030778,-1.51682694809198,0.131872187356739,0.423617488115313,-5.88050096752969,"unchanged"
"Q96BR5",0.08095206760167,9.8445130515962,1.81695504293825,0.071654728149214,0.274350563455111,-5.39131345307521,"unchanged"
"Q9BQ90",0.0809401228134865,6.08252408466611,1.23809044866513,0.218036675561553,0.573715659214749,-6.25860899286243,"unchanged"
"P02511",0.0809235743644132,4.83203292083357,0.520559073604756,0.603608255593355,0.883859150954855,-6.88508040978713,"unchanged"
"Q13505",-0.0809124630411215,9.7639715805204,-1.71284389835362,0.0892568396971554,0.322980552631262,-5.57053008969423,"unchanged"
"Q9H7P9",-0.0808893548052767,7.46726460176797,-1.6626989754813,0.0989148620785867,0.348929596602443,-5.65325429367527,"unchanged"
"Q5T2R2",-0.0808849740802655,5.27617007932287,-1.01793322341715,0.310704554709725,0.686168804625514,-6.50442323624574,"unchanged"
"Q9NZR1",0.0808229257966557,7.20123658825164,1.06238156191943,0.290140571875459,0.664124721036335,-6.45858522902472,"unchanged"
"P30613",0.0808109155031254,6.16160058310087,1.02130418278654,0.309111672534606,0.684447347989083,-6.50101434470526,"unchanged"
"P43354",-0.0808063949043625,5.48016743852819,-0.795371347257556,0.427927259639275,0.785843198564925,-6.70488771867766,"unchanged"
"O15116",0.0807904798028014,8.03144544497835,1.81721237082614,0.0716150760028191,0.274319483112516,-5.3908580618719,"unchanged"
"Q15742",0.0807632351996599,7.72777887412819,1.63084889754783,0.105476104886324,0.364625456277204,-5.70457738339623,"unchanged"
"Q9UIM3",0.0806957185667532,8.08879222577083,1.23158284696531,0.220450638294625,0.576660129282781,-6.26654763362911,"unchanged"
"Q96BN8",0.0806829482186409,10.9899055392589,1.65274451097856,0.100929132121855,0.353710195124575,-5.66939687027276,"unchanged"
"Q7L2J0",-0.0806023572817516,9.97005171670442,-1.67294090285933,0.096876451508195,0.343690151578217,-5.63654887135995,"unchanged"
"Q9ULK4",-0.0805553117039235,8.0005392074964,-1.51481753086372,0.132380076804814,0.424454019339278,-5.88349137125378,"unchanged"
"P63279",0.0805543767627803,11.5013848840256,1.73580676873958,0.0850982166927798,0.311823667653956,-5.53186615162086,"unchanged"
"Q8IYR2",-0.0805140134050273,6.24498518503013,-1.33142856584636,0.185506407518821,0.52494094787397,-6.14026455635218,"unchanged"
"Q96BY7",-0.0804828290997923,7.3080859662986,-1.62677104957127,0.106340839278213,0.366249980694962,-5.71107980664098,"unchanged"
"Q15545",-0.0804398913070878,7.51667314433323,-1.80578715741925,0.0733932306153802,0.279530522383184,-5.41101829116657,"unchanged"
"O43734",-0.080412780319314,5.04330033277575,-0.743077339276894,0.458849489196056,0.80641402576172,-6.74492876104801,"unchanged"
"Q86XK2",-0.0804126585756917,5.93614300306078,-1.25627967605746,0.211391593944756,0.564004209073198,-6.23620357612553,"unchanged"
"Q9NYH9",0.0803674863358452,9.09141121790359,1.79282843576787,0.0754541328086547,0.28562902580613,-5.43373852820586,"unchanged"
"Q13641",0.0803365727906602,10.6511873897304,1.84255913520406,0.0677975934871997,0.262098791841229,-5.34570291407614,"unchanged"
"Q9UJV3",-0.0803171042771771,6.40704053729889,-1.35128011638118,0.179081927826718,0.514797965469678,-6.1140168537617,"unchanged"
"P46821",0.0802323657054682,11.1479912778971,1.78640170652617,0.0764938166643782,0.287811293755807,-5.44494878177018,"unchanged"
"Q8TDW0",-0.0802180641516888,8.17506208878346,-1.78835582092525,0.0761764461196206,0.287530831912609,-5.4415442286119,"unchanged"
"P23258",-0.0801929197330864,10.1778453269785,-1.72036625912025,0.0878766466802687,0.318914872537195,-5.55791826775392,"unchanged"
"Q9NZJ6",-0.0801886968061627,8.4223132495435,-1.54189368115623,0.125664156848274,0.409573810574422,-5.84287612678752,"unchanged"
"Q15048",-0.0801857026263235,5.92988643110344,-1.29332820093785,0.198317375878347,0.542660808132478,-6.18958307273971,"unchanged"
"Q9H0U4",-0.0801430237316048,12.4205900138142,-1.63370514935867,0.104873787835852,0.363308510068539,-5.70001360209998,"unchanged"
"P49005",-0.0801267516881108,9.08087052960019,-1.64615932341944,0.102279721430865,0.356177460659366,-5.68002474064843,"unchanged"
"Q92556",-0.0801261053422282,7.57252798643163,-1.49406865803164,0.137714532248004,0.43368064827006,-5.91414636547567,"unchanged"
"O60930",0.0801243882817033,7.18139129937207,1.50716618185361,0.134328039056729,0.427151295903917,-5.89484311349496,"unchanged"
"Q9Y570",0.0800843996556448,9.70049894087764,1.77883347286931,0.0777332989252016,0.291340787311645,-5.45810118430421,"unchanged"
"Q06830",-0.0800786870253134,15.6637344746613,-1.59931321105453,0.112312506390779,0.379419997317822,-5.75445716090159,"unchanged"
"Q5TGY1",-0.0800757325054109,7.07287544869784,-1.38766795707506,0.167742961222236,0.495314331185414,-6.06492654470727,"unchanged"
"Q16698",0.0800229765158207,11.3581058428195,1.58205661523217,0.116200545997917,0.389008897275634,-5.78135639997696,"unchanged"
"P63151",-0.0800215505284214,10.9750241313323,-1.96407044644306,0.0517737152037712,0.210556123682845,-5.12104120085114,"unchanged"
"P40424",0.0799718538844783,8.72994367118211,1.81033238692148,0.0726815064913511,0.277792805346337,-5.40301249264346,"unchanged"
"O14907",0.0798889701343946,8.45698777533728,1.44765449050821,0.150253684956847,0.462511254578774,-5.98124298154786,"unchanged"
"Q9BXK5",0.0798788022255934,10.0679551830585,1.72847185199817,0.0864089955085938,0.314902325902496,-5.54426968461828,"unchanged"
"Q15032",0.079783673223929,7.23867151471624,1.5691150185003,0.119186042895431,0.395356899643773,-5.80134568357665,"unchanged"
"Q92901",-0.0797431260048773,6.79468192187988,-1.29433218829051,0.197971595716666,0.542240211315893,-6.18830133847171,"unchanged"
"P16930",0.0797394764522714,9.7827713730832,1.67188834100884,0.0970843584504426,0.344147039185167,-5.63827020456659,"unchanged"
"Q12899",-0.0797089066502306,8.00699429786287,-1.55568898631302,0.122347269841064,0.402381436804317,-5.82191651693106,"unchanged"
"Q9Y3Y2",0.0796725418632676,9.40501050646758,1.64962881920013,0.101566341695661,0.354449960431474,-5.67443036042738,"unchanged"
"Q9GZZ1",0.0796537493753249,11.044396284685,1.63352273870181,0.104912171202686,0.363308510068539,-5.70030529034258,"unchanged"
"P0CAP2",0.0795873957974749,11.0864235312754,1.39094939019138,0.166747869129882,0.493045449884719,-6.06043746167336,"unchanged"
"P51114",0.079573115115565,10.3352679782055,1.56629875383044,0.119843720233769,0.396848314546462,-5.80567472800187,"unchanged"
"Q9ULC4",0.0795656874100494,9.89736297825715,1.84177479683659,0.0679131307374576,0.262334069398376,-5.34710908387378,"unchanged"
"Q9Y5I4",-0.0795043903375658,4.28204549903517,-0.98708529997263,0.325535465366273,0.70546269657649,-6.53510337313731,"unchanged"
"P05165",-0.0794387102556495,9.36434459238161,-1.79991141776466,0.0743218366290215,0.282448954493604,-5.42133932365138,"unchanged"
"Q16763",0.0794318994108831,8.93481960548327,1.34269816399423,0.181838420025355,0.517816512524612,-6.12541018615706,"unchanged"
"P00374",0.079421243487273,10.074458643816,1.62359889943561,0.107017441038081,0.367969969929032,-5.71612724883427,"unchanged"
"Q969R8",-0.0794066799666489,7.55268949806122,-1.46635998001532,0.145098119341057,0.450949817844894,-5.95444807529305,"unchanged"
"Q5TEU4",0.0793373606524304,7.51905431281837,0.931458799154815,0.353438025384995,0.730134770890647,-6.58807748172517,"unchanged"
"Q96BY6",0.0793305248359859,6.89154722135022,1.60528752060435,0.110990901222081,0.376417095411649,-5.74507930690717,"unchanged"
"O75420",0.0792428519394699,6.82200916336802,1.36462435427891,0.17485845790505,0.507538780552563,-6.09616123403408,"unchanged"
"Q15435",-0.0791692086551361,9.43502950929095,-1.66055934909631,0.0993450493859744,0.350163121802508,-5.65673181955337,"unchanged"
"Q9H160",-0.0791493660829943,5.96053791223026,-1.13080075576056,0.260335511094803,0.629246627122449,-6.38427185441362,"unchanged"
"Q9UBW7",0.0791380984603194,8.43677018370601,1.68181214707887,0.0951384471946139,0.339462408591447,-5.62199995491756,"unchanged"
"Q8WWR8",0.0790813730883251,4.51584527207694,0.560879517993814,0.575898359518505,0.86977918407589,-6.86332545249503,"unchanged"
"O94782",-0.079074767401611,7.39334349243001,-1.64270844414719,0.102993271293995,0.358088915662055,-5.68557792532342,"unchanged"
"P10412",0.0790158582566836,11.9470187564122,0.571111267557811,0.568964572683445,0.867102806197142,-6.8575481373182,"unchanged"
"Q9UHW5",0.0789588975843385,6.15549707045714,1.33389554226574,0.184698766730972,0.523616438316899,-6.13702324975949,"unchanged"
"Q9ULU4",0.078947131420545,7.12501319455162,1.51286406758835,0.132875292523171,0.425269378093844,-5.88639484448351,"unchanged"
"Q9H1Z4",0.0789391154393382,9.10125524869857,1.49517831499068,0.13742506077739,0.433584216181265,-5.91251723960827,"unchanged"
"Q12981",-0.0789200915503603,7.43425772852634,-1.36542644589609,0.174607012825926,0.507316768394366,-6.09508255037214,"unchanged"
"Q96IZ0",0.0788834451027451,11.4560929481313,1.55003056745434,0.123699283147629,0.405448403956754,-5.83053523075712,"unchanged"
"P01215",0.0788664535550341,7.59282970788591,0.598041968369712,0.550909743110699,0.858077682241714,-6.84184537494072,"unchanged"
"P52597",0.0788646292937631,10.892236080706,1.63474318801825,0.104655575576303,0.362708705951498,-5.69835310735398,"unchanged"
"P12532",0.0788435444166522,7.4727336833205,1.52505752023336,0.129807808154311,0.419620261291099,-5.86821243882106,"unchanged"
"Q9NYJ1",-0.0788332131536187,10.8088068400196,-1.75718425009877,0.0813705662050102,0.302109498684329,-5.4954312276811,"unchanged"
"Q9BWL3",0.0787783280286227,7.01522322588586,1.36472190673141,0.174827861900883,0.507538780552563,-6.09603007458317,"unchanged"
"Q9UL45",0.0787536560871516,6.88564793363427,1.19441956582908,0.234608429174262,0.596916854456539,-6.31110068275722,"unchanged"
"Q9BV68",-0.0787116648935058,9.35636094384949,-1.37808343438171,0.170675309285642,0.500681112940529,-6.07797957335737,"unchanged"
"Q9BTC8",-0.0786667326179327,9.69548940014042,-1.44510808684064,0.150966320596928,0.46348391382946,-5.98486490754076,"unchanged"
"Q16795",0.0786594856143878,10.9632692518565,1.76403139538182,0.0802053606780309,0.298420202112143,-5.48367156718772,"unchanged"
"Q93062",0.0785966306571488,8.11568750502785,1.20362811756539,0.231040999312416,0.59199577408504,-6.30018525376769,"unchanged"
"A6NKF1",0.0785368910218818,7.0036429616321,1.24857807256226,0.21418691048976,0.567784299843557,-6.2457292639752,"unchanged"
"Q96QC0",0.0785097047604406,9.93882511501725,1.67584775445851,0.09630414818455,0.342333339281709,-5.63178970436199,"unchanged"
"Q01628",0.0784924140636249,11.5848696353444,1.41259795886488,0.160295199257265,0.480830323565153,-6.03056435869484,"unchanged"
"Q8IXJ6",-0.0784876448881748,7.07568029921967,-1.5287688981806,0.12888527242178,0.417103044939383,-5.86265028166315,"unchanged"
"Q7L311",0.0784841734136972,8.80669344676882,1.45859442316008,0.147221547213396,0.45608270627113,-5.96561227593651,"unchanged"
"Q15276",0.0784137008777925,8.70561063904542,1.5725945643322,0.118377428137578,0.393942328756233,-5.79598675596818,"unchanged"
"Q96CF2",-0.0783805034208607,7.9386822600912,-1.34809197902875,0.180102251194123,0.516384140783678,-6.11825762596142,"unchanged"
"P14625",-0.0783700948236827,13.6001028666194,-1.5817494172189,0.116270717827725,0.389014990147453,-5.78183271714208,"unchanged"
"Q13724",0.0783282585780807,11.1774013107479,1.72779880707592,0.0865300936283811,0.315079650260899,-5.54540531580273,"unchanged"
"Q13451",0.0783167479486639,9.66077564542263,1.70406810691957,0.0908892922775215,0.327118723012892,-5.58517680457212,"unchanged"
"Q99504",0.0783164826798632,6.59428871619617,1.61022186798735,0.109908747157416,0.373971578854831,-5.73730860246115,"unchanged"
"Q8IVP5",-0.0783017014070113,6.80412782623911,-0.94077570659542,0.348660804066916,0.725077775419101,-6.57941585265124,"unchanged"
"Q6V1X1",-0.0782358750173602,6.01912573412598,-1.29686987005055,0.197099591206587,0.541385962711114,-6.18505730867001,"unchanged"
"O15417",0.0781950293626812,5.94922529929366,1.64956258327784,0.101579923135494,0.354449960431474,-5.6745372678677,"unchanged"
"Q9P1Q0",-0.0781909686410724,5.60096574477468,-0.745890919834631,0.457154144667729,0.805988078146647,-6.7428430696176,"unchanged"
"Q6NUS6",0.078050538945603,6.02672684768044,1.08687216434456,0.279215217605359,0.651842476984678,-6.43250731620148,"unchanged"
"O75832",0.0780447011802714,9.41032281523785,1.35027762907728,0.179402291261053,0.514950220898095,-6.11535138264495,"unchanged"
"Q9BW71",-0.0780445504022769,10.8555656336104,-1.73834614113254,0.0846482308680929,0.311223567337929,-5.52756035655968,"unchanged"
"Q8WWK9",0.0780088983330343,7.92382678251595,1.49228972249274,0.1381795881156,0.434414252626529,-5.91675564913639,"unchanged"
"Q05513",0.0779945571854457,7.02410807950613,1.61352677155235,0.109188678251379,0.372615877892887,-5.7320911956122,"unchanged"
"Q9H0V9",0.0779064112029015,8.62574779137901,1.43539064548776,0.153709816629713,0.468015994001356,-5.99863005664408,"unchanged"
"P57678",-0.0779050534548915,9.7191161117851,-1.42281989191213,0.157315601292919,0.475456556974176,-6.01630379938894,"unchanged"
"Q9BTT6",-0.077888091807071,6.96210872961836,-1.16490505574005,0.246308079170877,0.611133479950786,-6.34553377598237,"unchanged"
"Q9NVS9",0.0778803905874934,10.2645467413471,1.56647749849594,0.11980189297617,0.396848314546462,-5.80540019118917,"unchanged"
"Q96JJ7",0.0778294024593222,9.50294567868159,1.62529419821481,0.106655415085814,0.367007696135877,-5.7134309076189,"unchanged"
"P62495",-0.0778133699608308,11.4654056875901,-1.73532075801419,0.0851845623584433,0.312008634928883,-5.53268955506782,"unchanged"
"P61221",0.0778039074667856,11.6022667871848,1.49394498000218,0.137746825056923,0.43368064827006,-5.91432786925217,"unchanged"
"O95243",-0.0777628451526189,7.89244576256779,-1.69502116314765,0.0925975425203527,0.331893705144025,-5.6002009586338,"unchanged"
"Q8IWU5",-0.0777455296675349,5.52926817822627,-1.42101064166563,0.157839863748652,0.47641724278301,-6.01883511991165,"unchanged"
"Q15526",0.0777356812407071,8.73662162364494,1.35608280166719,0.17755311178593,0.512260575521141,-6.10761010131241,"unchanged"
"A6NFI3",0.0777289520699309,7.32107012901788,1.35213891014574,0.178807826958961,0.514708566087361,-6.11287284780846,"unchanged"
