"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q9BVW5",-0.0197789557007724,9.12083972839933,-0.171769342866623,0.865126474373339,0.97301564643015,-6.3795495606282,"unchanged"
"Q9NZ45",0.0197730588420786,11.1706548251996,0.124857675923751,0.901724885322502,0.982181534545301,-6.3866049863096,"unchanged"
"Q9H2D1",0.0197555770797919,5.96750324076772,0.0762016871815411,0.939919908250381,0.988650602204885,-6.39156774030533,"unchanged"
"P51825",0.0197343211447585,7.68964602991136,0.18713854929273,0.853198721056794,0.970192898623928,-6.37675394683007,"unchanged"
"Q01196",0.0196898220444055,6.91025073307322,0.120524305477963,0.905118165088314,0.982238387986932,-6.38714430540661,"unchanged"
"P30520",-0.0196510167164252,11.3460425824618,-0.191696304914743,0.849668267494789,0.970192898623928,-6.37587901686538,"unchanged"
"A8MW92",0.01962596701709,8.45974195046718,0.158146281363233,0.8757266435497,0.977300761364095,-6.38182789592175,"unchanged"
"Q9NVI1",0.019622307948973,9.09960873550562,0.136183263136093,0.892865500070161,0.981879824013869,-6.38510562063062,"unchanged"
"Q15528",0.0196110406580399,7.57788780833852,0.158969363463092,0.875085502918233,0.977072107545336,-6.38169557088566,"unchanged"
"P48651",0.0195930839601202,7.07497335033747,0.168378777671768,0.86776235285043,0.974091418564688,-6.38013414571048,"unchanged"
"Q8IYU8",-0.0194726856569103,7.37462044069976,-0.184423071861673,0.855303636467866,0.9706700338161,-6.37726524702685,"unchanged"
"Q53EZ4",-0.0194163882946379,7.70913729419405,-0.139103711463433,0.89058325612661,0.981467009343518,-6.38469792427547,"unchanged"
"Q9BZ95",-0.01940621667109,8.57537658418329,-0.151399348116171,0.880985413954932,0.97938557392894,-6.38288674760388,"unchanged"
"P78347",0.0194030940653089,10.8983433747638,0.160246711444052,0.874090684741728,0.976734105646636,-6.38148885746553,"unchanged"
"P51884",0.0193857960182724,5.95820312069389,0.108928194965184,0.914207504356368,0.982360345545209,-6.38849394770233,"unchanged"
"Q99728",0.0193809102743785,7.20666793346157,0.117477986018406,0.907504720074225,0.982360345545209,-6.38751205423007,"unchanged"
"Q9ULL8",-0.0193651197417912,6.48440880094567,-0.0794850183048163,0.937336780646784,0.988073804548825,-6.39130837101106,"unchanged"
"Q9NYY8",-0.0193633338383528,9.78004535510803,-0.160484086447758,0.873905836790214,0.976734105646636,-6.38145026116868,"unchanged"
"O00418",0.0193049340336238,8.31794315886737,0.197849219331831,0.844907307653297,0.969768427975522,-6.37466459005372,"unchanged"
"Q9NXG2",0.0193043939223898,8.27972326879688,0.163794404891553,0.871328805246662,0.975255954302716,-6.38090607596496,"unchanged"
"P15151",0.0192723296018968,8.70676062726676,0.122186145119471,0.903816626376457,0.982181534545301,-6.38693972627846,"unchanged"
"P48553",0.0192371142722916,6.50127005485881,0.11557165921805,0.908998633921895,0.982360345545209,-6.38773740128312,"unchanged"
"P00568",-0.0191964679690546,12.4226011416449,-0.158092926684068,0.875768207238417,0.977300761364095,-6.38183644997844,"unchanged"
"Q5GLZ8",-0.0191264121353232,8.52806744368579,-0.142565287232877,0.887879390506386,0.980284657699588,-6.38420350290943,"unchanged"
"Q9Y3I0",0.0191226111649634,11.9063278915363,0.150995064538498,0.881300705559859,0.979610891600461,-6.38294873243184,"unchanged"
"O95831",0.0190594853208061,11.830316300289,0.188048979220688,0.852493245575141,0.970192898623928,-6.37658085335129,"unchanged"
"Q9NXK8",0.0190527046228945,7.4536114069698,0.0762826481284707,0.939856204814707,0.988650602204885,-6.39156147621499,"unchanged"
"Q92597",0.0190369684946319,10.7057714000749,0.172954875133932,0.864205198890245,0.97301564643015,-6.37934241415533,"unchanged"
"Q9Y3F4",-0.0190286874707102,12.2419116886604,-0.157985336926192,0.875852021565063,0.977300761364095,-6.38185369048228,"unchanged"
"Q13432",-0.018977231033646,5.54892991343378,-0.131894433691934,0.896218803750951,0.981879824013869,-6.38568868982971,"unchanged"
"O43175",-0.0189655345928124,14.0276093237211,-0.14607499467276,0.885139349124669,0.979901894908174,-6.38368982266871,"unchanged"
"P16383",-0.0189279157782405,9.3692337262007,-0.209483634083181,0.835921548518329,0.967232474197081,-6.37226378500297,"unchanged"
"Q5SY16",-0.0188693365257127,9.60581797246827,-0.152056122666583,0.880473253274519,0.979219516385824,-6.38278569821347,"unchanged"
"P0DPD7",-0.0188407313117507,6.58037150772094,-0.110543603236436,0.912940557401808,0.982360345545209,-6.38831410326943,"unchanged"
"O75570",0.01882861501507,5.53607231702108,0.103021873485566,0.918841721351237,0.982926113090423,-6.38912898940427,"unchanged"
"Q9BT78",0.0187676691146574,10.8575069209117,0.139266209233871,0.890456297131474,0.981467009343518,-6.384674985877,"unchanged"
"Q6R327",-0.0187208941357717,9.05983195900328,-0.145422857098972,0.885648365567585,0.979901894908174,-6.38378621258053,"unchanged"
"Q9BSA9",-0.0187102048419092,4.89983262853245,-0.132272276717882,0.895923299521812,0.981879824013869,-6.38563807003831,"unchanged"
"O60830",-0.0186896188143706,8.59991396346756,-0.136514328045183,0.892606734692714,0.981879824013869,-6.38505983775864,"unchanged"
"Q8IWF6",0.0186437505087342,7.1630407919293,0.147764387329815,0.883820954063977,0.979901894908174,-6.38343811819812,"unchanged"
"O60869",-0.01862595859747,13.3333077089901,-0.139577630203918,0.890212993286014,0.981366471752,-6.38463095057257,"unchanged"
"Q96T88",-0.0186043137750485,9.29953401777487,-0.152944919145482,0.879780244056991,0.978883138728369,-6.38264825557462,"unchanged"
"Q7Z7C8",0.0186014404714712,7.2751443896097,0.108617775303549,0.914450989829393,0.982360345545209,-6.38852820399376,"unchanged"
"O14950",-0.0185917548392034,13.476505333088,-0.158413477045563,0.875518501644282,0.977300761364095,-6.38178501461088,"unchanged"
"P03905",-0.0185904241636772,7.72272036963712,-0.127548748651539,0.899618579020191,0.982181534545301,-6.38626048870818,"unchanged"
"Q9Y4A0",0.0185616904022181,5.92685652286244,0.0851006299186406,0.932920400749989,0.986431924629903,-6.39083942007568,"unchanged"
"O75190",0.018537925866708,9.43132601182261,0.143148858967453,0.887423693887333,0.980141086235117,-6.38411895571,"unchanged"
"Q7Z3E2",0.0184841248228036,7.56161729256675,0.163299366603369,0.87171409297152,0.975436184044154,-6.38098816043786,"unchanged"
"Q9H8U3",0.0184833255331478,7.05702053545339,0.0727054235539052,0.942671299089204,0.988835325749998,-6.39183190939398,"unchanged"
"Q9NUJ3",-0.0184759242614474,6.41247061028771,-0.145813426118329,0.88534350657347,0.979901894908174,-6.38372853579943,"unchanged"
"Q9NUX5",-0.0184753108975571,6.68884912321586,-0.157009344390953,0.876612404758038,0.977558171559366,-6.38200955147181,"unchanged"
"Q8IWZ8",0.01846907418774,9.49190392120531,0.132940090415023,0.895401052142541,0.981879824013869,-6.38554824916917,"unchanged"
"O14684",0.0184206665151638,10.6261973245052,0.0803560755757467,0.936651601984194,0.988019232607555,-6.39123772605284,"unchanged"
"P08582",0.0184056543374123,5.47244027474227,0.140564410213433,0.889442124664092,0.981262782809503,-6.38449077020534,"unchanged"
"Q9UHL9",-0.0183832615840593,7.89052519724998,-0.124568234561001,0.901951475720107,0.982181534545301,-6.38664160221962,"unchanged"
"P78364",-0.0183235034848948,3.62985368547429,-0.0505461890787835,0.96012507409895,0.992899206727304,-6.39321783971795,"unchanged"
"Q5UCC4",-0.0183145871403632,8.58293830531338,-0.16049481962592,0.873897478855263,0.976734105646636,-6.38144851464674,"unchanged"
"Q93096",0.0182925671268741,6.69191214148884,0.114033260553785,0.910204467455274,0.982360345545209,-6.38791657071844,"unchanged"
"Q9H649",-0.0182867649158265,6.13153502382441,-0.165631957980524,0.869898925348761,0.974407771260478,-6.3805992156432,"unchanged"
"Q16719",0.0182714674459934,13.8732133651357,0.17770296371383,0.860517452021447,0.972210320871425,-6.37849854604414,"unchanged"
"Q96JH7",0.0182549017168467,7.81096409620213,0.146615139822313,0.884717784998578,0.979901894908174,-6.38360965999763,"unchanged"
"P42773",-0.0182288786107794,8.72170749206482,-0.129323541443622,0.898229857837073,0.982181534545301,-6.38602927465062,"unchanged"
"Q9NVA1",-0.0182022545663427,7.58280271898956,-0.212589106910534,0.833526860781719,0.967232474197081,-6.37159985977165,"unchanged"
"Q9P021",-0.0181668151887378,7.93679276662764,-0.0782220109100877,0.938330357305234,0.988320108753872,-6.39140943728544,"unchanged"
"P61224",-0.0181504337532292,11.6220183844129,-0.104477447059904,0.917699369804855,0.982541821801358,-6.38897577073557,"unchanged"
"Q16637",-0.0181392759996708,9.23153722596453,-0.135239458861447,0.893603258553113,0.981879824013869,-6.3852355298854,"unchanged"
"Q8IVT2",-0.0181309595589152,11.3101261922187,-0.146715178929638,0.884639711841053,0.979901894908174,-6.38359478083282,"unchanged"
"Q6T4R5",-0.0180816117410512,7.86043240050943,-0.146312022189927,0.884954353278923,0.979901894908174,-6.38365468189412,"unchanged"
"Q96FJ0",0.0180511011053985,7.42366232213621,0.154565785320686,0.878516681320336,0.978135620367176,-6.3823955482956,"unchanged"
"Q9Y548",0.0180501914010698,6.22200270403837,0.112236586554208,0.91161302248439,0.982360345545209,-6.3881227842684,"unchanged"
"Q9Y6Q3",0.0180490936778126,6.58151811169094,0.167389438595924,0.868531777606655,0.974130728906691,-6.38030253200536,"unchanged"
"A2RTX5",0.018043339571439,5.75526782494484,0.102846403070631,0.91897944475068,0.982926113090423,-6.38914731497312,"unchanged"
"Q9NQZ6",-0.0180207821009626,7.08736741968533,-0.133789673887778,0.894736726062841,0.981879824013869,-6.38543332754138,"unchanged"
"O43933",-0.0179220189003457,7.77031469907628,-0.116755264315369,0.908071048078646,0.982360345545209,-6.38759792058947,"unchanged"
"Q7Z3B0",-0.0178474764434142,8.13570001864202,-0.078293823534885,0.938273861328936,0.988320108753872,-6.39140373419547,"unchanged"
"Q8NEU8",0.017842409436545,7.77732932108414,0.149485401305641,0.882478234675693,0.979901894908174,-6.38317873223234,"unchanged"
"Q8NFV4",-0.0178285976472159,7.24038995284313,-0.123313870278583,0.902933558342453,0.982181534545301,-6.38679930532773,"unchanged"
"P37840",-0.0177722076178846,11.5938400938861,-0.159128335096711,0.874961681866304,0.977059264512834,-6.38166993440943,"unchanged"
"Q96C36",0.0177537509974588,9.17524623630137,0.14735594938748,0.884139666046629,0.979901894908174,-6.38349923658557,"unchanged"
"Q6PII3",-0.0177520308402821,7.49617872649465,-0.149924209435154,0.882135938033448,0.979865319927042,-6.38311211682738,"unchanged"
"Q70Z53",0.0177504657049221,7.37181679955532,0.115783986596525,0.908832224156413,0.982360345545209,-6.38771248426735,"unchanged"
"Q01201",0.0177485569839932,7.35835073292463,0.145367377147263,0.885691671958619,0.979901894908174,-6.38379439298728,"unchanged"
"Q86W56",-0.0177465854554857,8.13836139403153,-0.187172153837198,0.853172679280579,0.970192898623928,-6.37674757272463,"unchanged"
"P68133",-0.0177165005414679,10.6918395324492,-0.0492017227884552,0.961184792910316,0.992916104206964,-6.39328589716424,"unchanged"
"Q13214",0.0176993592348058,7.99390577864301,0.123820137216012,0.902537166321113,0.982181534545301,-6.38673584748798,"unchanged"
"P20674",0.0176974359607946,11.9408101237231,0.128032800948456,0.899239790166628,0.982181534545301,-6.38619774439979,"unchanged"
"Q9NR30",0.0176961234415138,13.5064395940151,0.147223351707951,0.8842431388696,0.979901894908174,-6.38351904211122,"unchanged"
"Q99569",-0.0176747747739565,7.66256447921106,-0.136337155466095,0.892745213965151,0.981879824013869,-6.38508435270793,"unchanged"
"Q9H3S7",0.0176547297136835,9.07516241777422,0.147210309786616,0.884253316268713,0.979901894908174,-6.38352098916378,"unchanged"
"Q15650",-0.0176083223098349,9.6467426029581,-0.135180560153105,0.893649302104691,0.981879824013869,-6.38524360705508,"unchanged"
"Q96E17",-0.0175895769193319,6.73625405861058,-0.0993380664220768,0.921733609953476,0.982926113090423,-6.38950716408789,"unchanged"
"Q6WRI0",-0.0175848260366482,6.44513547811612,-0.16237950218167,0.872430108530929,0.975986305826974,-6.38114002898511,"unchanged"
"Q9NW64",-0.0175754452995616,9.58247911078407,-0.118084917234667,0.907029164748572,0.982360345545209,-6.38743953607542,"unchanged"
"Q13206",-0.0175702736260543,9.78762115386933,-0.154458304591913,0.878600458838984,0.978135620367176,-6.38241238777919,"unchanged"
"Q96L34",-0.0175669825218074,5.16782109987599,-0.0929418988593198,0.926757374560686,0.985662283730289,-6.39013110594396,"unchanged"
"Q9H7E2",0.0175557444285417,9.62330469803742,0.150026310107097,0.882056296754067,0.979865319927042,-6.38309658899215,"unchanged"
"Q9P0V9",-0.0175463936557012,8.73296491611656,-0.126377405710671,0.900535299007513,0.982181534545301,-6.38641133969265,"unchanged"
"Q8NFA0",0.0174921255131215,7.49772225813006,0.131793639853572,0.896297635394233,0.981879824013869,-6.38570216879495,"unchanged"
"Q13557",0.0174626878584725,9.4089859905653,0.146004164549307,0.885194632097997,0.979901894908174,-6.38370031263088,"unchanged"
"Q14839",-0.0173737544061865,10.2895785088352,-0.182774798910727,0.856581840073271,0.970740675716178,-6.37757196829288,"unchanged"
"Q8IWB7",0.0173701576381138,8.689578070162,0.141482637210088,0.888724909504141,0.980844707913793,-6.38435944291885,"unchanged"
"P30419",-0.0173584653659216,11.1764579868696,-0.144322285923526,0.886507514337395,0.979901894908174,-6.38394790745356,"unchanged"
"Q9NXW9",0.0173561282774104,7.40672314858644,0.134477495820284,0.894198945986816,0.981879824013869,-6.38533975169132,"unchanged"
"Q8WWK9",-0.0173257878483515,7.93221997809743,-0.136450736900184,0.892656437555246,0.981879824013869,-6.38506864037114,"unchanged"
"Q9NXG0",-0.0172542636358592,7.56371454068113,-0.0981419849432419,0.922672805817929,0.983521650027342,-6.38962699381822,"unchanged"
"Q9H8S9",0.0172536329377824,10.80964496284,0.125352033434174,0.901337895210243,0.982181534545301,-6.38654225114219,"unchanged"
"Q9NYR9",0.0172132426999436,7.35477408165249,0.122479339188461,0.903587027764846,0.982181534545301,-6.38690334256704,"unchanged"
"Q06547",-0.0172013116384484,7.72854507862649,-0.144806769119466,0.886129290269131,0.979901894908174,-6.38387687870798,"unchanged"
"Q8WUB8",0.0171632957749139,8.52649942690752,0.137125932802279,0.892128727191085,0.981879824013869,-6.38497496722652,"unchanged"
"Q68D20",0.0171591419243295,9.19213199692738,0.11944791309379,0.905961331805959,0.982360345545209,-6.38727532062695,"unchanged"
"Q96JK9",-0.0171436456528671,9.08376540175608,-0.0511501496636898,0.959649051999436,0.992899206727304,-6.39318666992407,"unchanged"
"Q9UHD9",0.0170854952693205,10.1131885749977,0.123377312568218,0.902883883491542,0.982181534545301,-6.38679136740721,"unchanged"
"Q9BV29",-0.0170787113804751,6.45349195973467,-0.166244572788426,0.869422323721319,0.97437577867196,-6.38049615362102,"unchanged"
"Q96AQ8",0.0170572412163672,7.265677355562,0.100411942350924,0.920890472357626,0.982926113090423,-6.38939834198484,"unchanged"
"Q8NBF2",-0.0169742198352445,9.10184159046572,-0.117153745222156,0.907758790448436,0.982360345545209,-6.38755064264182,"unchanged"
"Q9Y5Y0",0.0169706939667655,10.2543755680943,0.144778395646798,0.886151439976844,0.979901894908174,-6.38388104501442,"unchanged"
"Q96LT7",-0.01696611136318,5.65861004013263,-0.125070502110916,0.901558278887145,0.982181534545301,-6.3865780084966,"unchanged"
"O94885",-0.016943947144938,6.9947195321278,-0.168662733016643,0.867541540896312,0.974091418564688,-6.38008563347638,"unchanged"
"Q6ZVM7",-0.0169257561661063,8.33345088503345,-0.133505294655352,0.894959085747284,0.981879824013869,-6.38547187639161,"unchanged"
"Q9BQS8",0.0169110493714353,9.20750816812415,0.147309600511964,0.884175834230307,0.979901894908174,-6.38350616153396,"unchanged"
"Q9UMY4",-0.0169015544618034,11.4145263933309,-0.135976325090638,0.893027252180473,0.981879824013869,-6.3851341816687,"unchanged"
"Q9Y6E0",0.0168926380876258,11.4605469445418,0.121202805138548,0.904586736853914,0.982228369351245,-6.38706111733514,"unchanged"
"Q8IYB3",0.0168050370703376,11.6958724864453,0.133770690496887,0.894751569139399,0.981879824013869,-6.38543590337405,"unchanged"
"Q8IUC8",0.0167921104930699,3.85551898427646,0.0715109623892242,0.943611451431071,0.988835325749998,-6.39191931831784,"unchanged"
"O95758",-0.0167723278635563,10.5115354883932,-0.108297109744142,0.914702520922085,0.982360345545209,-6.38856348842222,"unchanged"
"P41567",-0.016754018089717,12.8041803650115,-0.128238137491146,0.899079114105405,0.982181534545301,-6.38617105637442,"unchanged"
"O95336",0.0167278464910083,11.0755228044377,0.123283648585632,0.902957221850551,0.982181534545301,-6.38680308524232,"unchanged"
"O15230",-0.0167089458925265,8.67313283481497,-0.126624180836017,0.900342155294336,0.982181534545301,-6.38637967439605,"unchanged"
"P20073",-0.0166921656979024,10.9363992642543,-0.137896372141585,0.891526640013257,0.98181924819285,-6.38486751664904,"unchanged"
"Q92685",-0.0166864281317221,8.31214861817842,-0.124728423236774,0.901826070282177,0.982181534545301,-6.38662134796557,"unchanged"
"Q13347",0.0166812594376857,12.1538626206461,0.149536372812412,0.882438472642266,0.979901894908174,-6.38317100425773,"unchanged"
"Q9HAU0",-0.0166721044611577,9.27609827339315,-0.131084857237907,0.896852010573171,0.98198983470262,-6.38579666236834,"unchanged"
"Q12983",-0.0166609881143156,6.74731903296184,-0.128564298445214,0.898823901888213,0.982181534545301,-6.38612857675488,"unchanged"
"Q9P2K2",0.0166468108163524,5.92748286238072,0.130531295282799,0.897285017098821,0.982181534545301,-6.38587010837069,"unchanged"
