"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q9UM82",-0.0356055632212637,5.77928487099692,-0.615317678955103,0.539033570910963,0.848509104127136,-7.0569083257155,"unchanged"
"A1A4S6",0.0356042276475348,7.71100519882431,0.928099419527531,0.35445729635195,0.730842384680164,-6.81629034562856,"unchanged"
"Q13263",0.0356009426687081,13.0005879838955,0.992486279310954,0.322140936477337,0.705819835906358,-6.75474641903548,"unchanged"
"P00390",-0.035574794888042,11.2683868530442,-0.953660197782858,0.341388929681052,0.721687071517732,-6.79234763716811,"unchanged"
"P22102",-0.0355641475347017,11.6479330730033,-0.947463131195103,0.344528397153055,0.72524125993451,-6.79821161975427,"unchanged"
"Q9BV68",-0.0355634822065589,9.3630612147365,-0.846604730753955,0.398211577234741,0.765099129652086,-6.88831754338105,"unchanged"
"P54802",-0.0355146853920729,7.86635452483061,-0.96466421247129,0.335859850858315,0.71740377479576,-6.78184171302256,"unchanged"
"O00148",-0.0355050639927583,9.77699448254187,-0.92783911073667,0.35459200016088,0.730946874265284,-6.81653085912021,"unchanged"
"Q52LJ0",-0.0355000493399071,11.5687925047417,-0.941566221547989,0.347532978332384,0.727135943080228,-6.80375639453145,"unchanged"
"P36871",0.0354956510886524,12.052623581078,1.09262309634135,0.275853221759853,0.660254594125249,-6.65091672818841,"unchanged"
"Q15631",0.0354844695380709,10.1959535840682,0.941247437973594,0.347695881260855,0.727215227812124,-6.804055164239,"unchanged"
"Q15390",0.0354803067112162,8.04813467167818,0.867574248808071,0.38665101037177,0.757661632774379,-6.87041139608692,"unchanged"
"O15400",0.035476330840007,10.2390167978621,0.753468073042392,0.45204096289051,0.799235369020044,-6.96258797813563,"unchanged"
"Q15072",0.0354732390435117,7.02288051375162,0.780256343708874,0.436148088538621,0.793999476161178,-6.94210641212354,"unchanged"
"Q96LB3",0.0354700513514281,8.28824920593074,1.04668750077293,0.296487377099415,0.682493700287856,-6.69977116682391,"unchanged"
"Q9ULX6",-0.0354654221885475,9.18409457491478,-0.774035497363139,0.43980957568037,0.794910346736659,-6.94692610696877,"unchanged"
"P19440",0.0354360915914445,8.3700212682856,0.767250406237201,0.443823356014558,0.795363765494057,-6.95213922967374,"unchanged"
"P98170",0.0354336395006207,8.70739049502861,0.985639403026688,0.325482437336587,0.708197029112299,-6.76148522393295,"unchanged"
"Q8IY47",0.0354284997850556,6.621071557845,0.652007471148582,0.515133291979005,0.837602942008206,-7.03370747499023,"unchanged"
"P36543",0.035398160809752,9.56692073664479,0.969111881242873,0.33364164517474,0.715392820156536,-6.77756147519109,"unchanged"
"O14732",0.035365918394433,9.65272000723245,0.954482262985275,0.340973857161664,0.721433651689367,-6.79156691052118,"unchanged"
"Q86TM6",-0.03535867180734,7.11658018522361,-0.538902378002304,0.590544227875129,0.873961251834935,-7.10093176597614,"unchanged"
"Q9BUL9",0.0353461773785995,9.35341023376286,0.922286501734117,0.35747310043348,0.732601411115072,-6.82164528435067,"unchanged"
"Q96JC9",-0.0353378708411292,7.72153727981092,-0.848298417188229,0.397270125943105,0.764738399110216,-6.88688742880325,"unchanged"
"Q9H5I5",-0.0353370908093069,6.72961447638801,-0.728556247688485,0.467112085903421,0.810496951750955,-6.98099635882104,"unchanged"
"Q9NPH0",-0.03530141361313,6.15388836446753,-0.819853030014936,0.413260676935425,0.77660510174535,-6.91052963423897,"unchanged"
"Q53F19",0.0352946735333806,8.58234196689901,0.992268030428421,0.322247099915692,0.705819835906358,-6.75496193591357,"unchanged"
"P56211",-0.0352931700368675,10.7880880674148,-0.810767890190589,0.41844770450375,0.780127857153476,-6.91791193856488,"unchanged"
"P04049",0.0352598286001555,7.40205560541538,0.939796940735593,0.348437723528579,0.727672806788539,-6.80541333004961,"unchanged"
"Q8IXS8",0.0352590492666947,6.47672035900104,0.583527416660281,0.56018553540133,0.857630054990526,-7.07592867549094,"unchanged"
"P55011",0.0352436622609211,9.42180027114112,0.964926322820492,0.335728862804027,0.71740377479576,-6.78159001067719,"unchanged"
"Q9HB58",-0.035229321268889,6.57595721038149,-0.785823162810928,0.432886609438453,0.791599641549743,-6.93776092243142,"unchanged"
"Q9HAD4",0.0352239191769064,6.39929809538815,0.590428063272501,0.555559874682044,0.855148420225495,-7.0718853853145,"unchanged"
"Q9H4X1",0.0352222529427157,6.82027882582062,0.586210404489958,0.558384834761046,0.857218524892979,-7.0743622633079,"unchanged"
"Q6P2Q9",0.0352214189363149,12.0823705008825,1.06672025894848,0.287364130788216,0.671919400709728,-6.67872055989701,"unchanged"
"Q9C035",-0.0351498767595659,6.91706178501625,-0.653446057492555,0.514207597915112,0.8369728694542,-7.03277052568196,"unchanged"
"Q8TC12",-0.0351433466331024,8.90244387482025,-0.986626209876844,0.324999447346824,0.708197029112299,-6.76051684244841,"unchanged"
"Q9NS56",-0.0351142096183104,6.28573535325539,-0.911617526406363,0.363050482462812,0.735436240211205,-6.83138687238628,"unchanged"
"Q9H9T3",0.0351066219553928,8.88612667126585,0.984810903203233,0.325888307374735,0.708725596463204,-6.76229751308166,"unchanged"
"Q9P1T7",0.035105771432316,7.05578797112451,0.688015591275891,0.49222773900144,0.824943509319096,-7.00963716056427,"unchanged"
"Q9NUQ2",0.0351047522266956,7.87088050152737,0.690197493139285,0.490857684152858,0.824943509319096,-7.00813724888522,"unchanged"
"Q96EY8",-0.0350870729726918,10.4636518353837,-0.993472982749287,0.321661258440661,0.705318037172799,-6.75377148120113,"unchanged"
"Q9BZL6",0.0350468632329424,7.43270792547441,0.809878644557893,0.418957472522879,0.780242143754341,-6.91863012098322,"unchanged"
"Q12929",-0.0350382328991063,8.60658914886913,-0.883019367714807,0.378269440969639,0.7487066819101,-6.85694452418856,"unchanged"
"Q5T2T1",-0.0350356293195642,6.59384169329492,-0.852944851388738,0.394694314640793,0.762486496044466,-6.88294950221183,"unchanged"
"Q6PII3",-0.0350310453633007,7.50837143709965,-0.767433780088593,0.443714603263591,0.795363765494057,-6.95199893978206,"unchanged"
"Q92556",0.0350292416181412,7.50840413411689,0.932002029465842,0.35244168964179,0.729626429841488,-6.8126764923513,"unchanged"
"P51571",0.0350264831518192,11.7126533830308,0.923556891232641,0.356812622887424,0.732143541459373,-6.82047783310639,"unchanged"
"Q15738",0.0350079894115982,12.3634511498915,0.916589850814466,0.360444324141666,0.733108528339573,-6.82686074718962,"unchanged"
"Q02818",0.0350042379647242,12.3134852842208,1.00935273481211,0.31400609210562,0.700394614160716,-6.73794914044599,"unchanged"
"Q01094",0.0349930829661007,4.4654724320159,0.476789726010972,0.634024283174168,0.892744778137275,-7.13243241100387,"unchanged"
"P62333",0.0349608468954461,11.9227147426187,1.10845054726813,0.268977740114406,0.653181831701169,-6.63360325420181,"unchanged"
"Q99436",-0.0349495952063634,10.2611262680251,-0.960562180208747,0.337914133321955,0.718707835151024,-6.78577203198642,"unchanged"
"Q96A73",-0.0349441015120746,7.22522674763299,-0.956349753860938,0.340032144607161,0.720636341510373,-6.78979085128617,"unchanged"
"O94972",-0.0349439063632353,5.02149427648606,-0.537196005817131,0.59172007664463,0.874808454577097,-7.10184848729852,"unchanged"
"P55735",0.0348924324690785,10.421564739661,0.986253663547888,0.325181733923684,0.708197029112299,-6.76088254547492,"unchanged"
"Q16658",0.0348900587557086,13.4828114243552,0.884068898125754,0.377704013755975,0.748439001290029,-6.85602086344927,"unchanged"
"Q6ZNA5",-0.034890010641603,5.93775252722245,-0.828255848452071,0.408497526627943,0.772653915227604,-6.90362902380881,"unchanged"
"Q99729",0.0348878884820465,12.9463070220561,0.978566874097581,0.32895782469883,0.712373442134708,-6.76839760509905,"unchanged"
"Q96RS6",-0.0348750215632201,9.45167431944058,-0.984464910503993,0.326057902255449,0.708849567457634,-6.76263653572074,"unchanged"
"Q5SNT2",-0.0348713221877102,8.22135573004715,-0.853280669941498,0.394508544383281,0.762486496044466,-6.88266406312048,"unchanged"
"Q15750",0.0348510498683385,8.51491032302022,0.858715547694761,0.391509458606977,0.761059392273094,-6.87802901401394,"unchanged"
"O75954",0.0348491330844851,6.65111589616014,0.757839059937569,0.449425456795531,0.798193558322647,-6.95929460972028,"unchanged"
"P61326;Q96A72",0.0348418825732342,10.1919486335736,0.83658123295681,0.403810899060982,0.769369085742974,-6.89672308050439,"unchanged"
"Q15046",0.0348352605741411,11.9516354638841,0.973519953584745,0.331452603875783,0.714043140444634,-6.77330009640134,"unchanged"
"Q16594",-0.0348249266537843,7.93703021590165,-0.819611668410384,0.41339798090413,0.77660510174535,-6.91072681390903,"unchanged"
"P58511",0.0348031855495083,6.5042250538924,0.36283255985702,0.717107157679821,0.923986976443633,-7.18022639759109,"unchanged"
"Q15398",0.0348029199381514,9.01155220906915,0.930329466188366,0.353304633006044,0.729920903392343,-6.81422714259383,"unchanged"
"O75531",0.0347902717133213,13.5251311144364,0.918675255396857,0.359354824771922,0.732679894318218,-6.8249552120476,"unchanged"
"Q9HA47",0.0347901893044735,6.58741842098511,0.81017447784073,0.418787842603508,0.780242143754341,-6.91839128374453,"unchanged"
"Q9Y5Z4",0.0347869238034573,9.12457134718146,0.855507538168142,0.393278019884865,0.762381021813671,-6.88076844696281,"unchanged"
"O94776",0.0347771211548125,10.6975475884653,0.873864222634222,0.38322395350084,0.754255698259395,-6.86495552227024,"unchanged"
"P49756",0.0347692909844159,11.0290546116155,0.962455534033431,0.336964940458296,0.717857815492653,-6.78395999717919,"unchanged"
"Q06547",0.0347572957030664,7.75679490633456,0.836425843987081,0.403898074489224,0.769369085742974,-6.89685260454191,"unchanged"
"Q14257",0.0347220526506344,11.9425720143668,0.926903688444414,0.355076328396784,0.730980374110967,-6.81739459468432,"unchanged"
"P25440",-0.0347011639429944,8.82436967650662,-0.879596263167471,0.380117261389122,0.751338345108832,-6.85994953082477,"unchanged"
"P56945",0.034696792411161,9.91448774486244,0.92522167037177,0.35594827483703,0.732008047944994,-6.81894553689768,"unchanged"
"Q8N5M4",0.0346955745621411,8.89100178311463,0.816825174898497,0.414985109934749,0.777502996252437,-6.91299905532874,"unchanged"
"Q14938",-0.0346878090089575,6.60438887537841,-0.796323488818952,0.426773549749164,0.785548690069399,-6.92948073435401,"unchanged"
"P52824",0.0346798558967505,4.82630709312062,0.464609940837026,0.642708325921219,0.896555440536993,-7.1381586695098,"unchanged"
"Q96EU7",-0.0346556737412724,6.24466486278224,-0.757218075557248,0.449796512971662,0.798200707127802,-6.95976365168367,"unchanged"
"Q9UH99",0.0346539075328227,9.88827856546638,0.867565139370633,0.386655987220775,0.757661632774379,-6.87041926917317,"unchanged"
"Q9BYX2",-0.0346256492199002,7.67686850615797,-0.929614066728784,0.353674147265867,0.730266177798666,-6.81488955342968,"unchanged"
"Q8IZ73",0.0346226114169035,9.34869434730884,0.913101733621276,0.362271319647968,0.735436240211205,-6.8300384092695,"unchanged"
"Q9UBX3",-0.034612324048501,9.85929812062284,-0.813790443341275,0.416717750974689,0.778856777638656,-6.91546497682091,"unchanged"
"Q15853",0.0346085806288468,8.41481954003632,0.816565687607376,0.415133092960955,0.777502996252437,-6.91321026253745,"unchanged"
"Q8IUD2",-0.0345819447534907,10.2201210332866,-0.962896468127012,0.336744135653115,0.717857815492653,-6.78353749350521,"unchanged"
"Q8TCB7",-0.0345427054202609,7.25392613337942,-0.799035256761375,0.425203093312423,0.783985101467733,-6.92732458351783,"unchanged"
"P29966",-0.0345223930725407,13.046184932797,-0.961183819774549,0.337602296880023,0.718507616331898,-6.78517748152614,"unchanged"
"Q9C0B5",-0.0345215899026208,9.2733819962679,-0.959103303488323,0.338646689342477,0.719309277464355,-6.78716583855849,"unchanged"
"Q96CS3",-0.0345111507105749,10.9514239140558,-0.949330308833155,0.343580527387348,0.724467212307412,-6.79644878864455,"unchanged"
"Q7Z794",-0.0345108063075941,9.56070086854491,-0.624334182748898,0.533108590307268,0.847365103374951,-7.05133073842786,"unchanged"
"P07355",-0.0345003937698944,14.8691400205171,-0.973706827941979,0.331360009543044,0.714043140444634,-6.77311901759362,"unchanged"
"Q8TBE9",-0.0344971135026642,5.90818643526107,-0.670871559570078,0.503064313363861,0.831652691363023,-7.02125803070595,"unchanged"
"O75175",0.0344900221617177,10.2077898479954,0.864932631871324,0.388095880737069,0.7581509244401,-6.87269104923308,"unchanged"
"Q99417",0.0344727266483975,11.2962553867056,0.760901967339963,0.447597841418167,0.797367382040694,-6.95697554102349,"unchanged"
"P52948",-0.0344514122288135,11.1053158247936,-0.877695648586567,0.381145637767765,0.751940693650314,-6.86161300342629,"unchanged"
"Q96K58",0.0344468784093666,6.35377583156225,0.741460614732207,0.459270408314658,0.804888942750242,-6.97153762599313,"unchanged"
"Q9HBL8",0.0344378565689381,7.74936273203084,0.910394475588718,0.363693339765254,0.735762031584277,-6.83249642907173,"unchanged"
"O43542",-0.0344321768783766,6.38354935181239,-0.692388647780821,0.489483899460708,0.824647905783681,-7.00662621966017,"unchanged"
"Q9HC35",-0.0344135103099585,9.89383088387695,-0.975314369423282,0.330564185162066,0.713719991741081,-6.77155990890301,"unchanged"
"Q13148",0.0343941337171891,10.7128383874563,0.948223777368579,0.344142053617131,0.724710393850379,-6.79749389723826,"unchanged"
"Q9NPR2",-0.0343708249197432,4.18779041704547,-0.391390436294618,0.695918835781761,0.919898755955491,-7.16946539074644,"unchanged"
"Q9BUK0",0.0343681525884545,8.48577546765212,0.774857930660381,0.439324488054343,0.794694057306037,-6.94629111429681,"unchanged"
"O95167",0.0343658078706426,9.30214632811838,0.52235983582998,0.601988915289741,0.880413849042613,-7.109696795925,"unchanged"
"Q96LD8",0.0343572784062207,5.94497858020791,0.388244842248375,0.698241363699414,0.919898755955491,-7.17069057356321,"unchanged"
"Q9UKZ1",-0.0343357786991962,9.14475853011525,-0.861501083934621,0.389977756242431,0.759779731590797,-6.87564208981628,"unchanged"
"Q8NFV4",0.0343303238743076,7.25772270537489,0.939199463909039,0.348743591504616,0.727685416766287,-6.80597217068687,"unchanged"
"Q9Y3E5",-0.0343302866335087,9.61834183828616,-0.79474660988692,0.427688326120927,0.78619422572702,-6.93073117546435,"unchanged"
"Q6FI81",0.0343090127994827,12.0808486985396,0.964420869570429,0.335981489656044,0.71740377479576,-6.7820753324952,"unchanged"
"P54253",-0.0342969010706335,6.4303086369371,-0.901053636287426,0.368626681686659,0.739661477809419,-6.84092174207005,"unchanged"
"Q9HAH1",-0.0342831161494725,5.56914225052054,-0.779671205184261,0.436491735399893,0.794027939406873,-6.94256139100954,"unchanged"
"Q8TCC3",-0.0342815314673128,9.59104895180262,-0.851078122744398,0.395727934821346,0.762973004864985,-6.88453415086604,"unchanged"
"Q6PCD5",-0.0342537992148761,5.44610604057587,-0.542062426070606,0.588369527347933,0.873119501603492,-7.09922642510974,"unchanged"
"Q15070",0.0342298423924312,9.12127480863611,0.855857685488975,0.393084748538134,0.762381021813671,-6.88046993864245,"unchanged"
"P49918",0.0342236373180782,6.69290221581808,0.816594924638801,0.415116417801941,0.777502996252437,-6.91318646866674,"unchanged"
"Q9Y277",0.0342032743676253,12.0806880630332,1.00236249204715,0.31736088607792,0.702729717263923,-6.74494471926204,"unchanged"
"Q9NVS2",0.0341759396543608,9.3812724621761,0.987598777912579,0.324523886457519,0.708190680676253,-6.75956149483711,"unchanged"
"Q10469",-0.0341510727520955,7.4239461986349,-0.741813406010343,0.459057073720436,0.804888942750242,-6.97127671505764,"unchanged"
"Q92766",-0.0341211719039372,8.68193420096264,-0.905911521664465,0.366055787778615,0.736805319267202,-6.83655075021062,"unchanged"
"Q6IAN0",0.03412022782243,7.44838489424886,0.820945641120867,0.412639461009145,0.776119064068875,-6.90963630727092,"unchanged"
"Q32MZ4",-0.0341201358092214,11.9487713643513,-0.950846852415233,0.342811892448511,0.723464495975156,-6.79501446502622,"unchanged"
"Q8N138",-0.0341195161111223,4.41135887755317,-0.39623276428662,0.692349151465348,0.91908214079003,-7.16756004972579,"unchanged"
"O43865",0.0341118851104696,10.8024323052351,1.0161813596715,0.310751635642916,0.696178503096809,-6.73106883226671,"unchanged"
"P63151",-0.0341088206790978,10.9535360441751,-0.899147134730477,0.369638726968362,0.740725014028514,-6.84263078954405,"unchanged"
"Q9UBF2",0.0341081365438534,8.95942350950711,0.928469624485887,0.354265779889071,0.730793933899699,-6.81594817785461,"unchanged"
"P53814",0.0340983553867158,10.5087840361797,0.768464180347047,0.443103793371318,0.795363765494057,-6.95121001375931,"unchanged"
"Q9P209",-0.0340961097528067,7.97370552116892,-0.994111567041953,0.321351066286421,0.705318037172799,-6.75314000012584,"unchanged"
"Q14766",0.0340914781531163,5.18785622087953,0.379613161009537,0.704629088423191,0.921007629928229,-7.17400182984909,"unchanged"
"Q9NQ34",0.0340736104770256,7.11757375513612,0.709239126236397,0.478989200581204,0.817646596518032,-6.9948467968014,"unchanged"
"Q9H2D1",0.0340698657854999,5.91831766138527,0.472249375006611,0.637255652185977,0.894255027966738,-7.13458431621077,"unchanged"
"Q92804",0.0340120329793265,11.3598789554572,0.818844625250972,0.413834511247348,0.77685623092956,-6.91135306473669,"unchanged"
"P18621",-0.0340069583209672,14.105510160991,-0.964479078400465,0.335952390452946,0.71740377479576,-6.78201945487142,"unchanged"
"Q96B97",0.0339972102922701,9.86844806148217,0.869620237574009,0.385534202990236,0.756715259885393,-6.86864101423039,"unchanged"
"Q9BXK5",0.033987169902522,10.0932990007875,0.936788477811158,0.349979599440884,0.728368259308102,-6.80822366965044,"unchanged"
